Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1970-0017-MDG,1970,0017,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Jane,Madagascar,MDG,Eastern Africa,Africa,"Central, South",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,2,23,1970,2,23,70,NA,10000,NA,10000,NA,NA,11400,15.1863354613098,NA,NA,NA,NA,central,FALSE,-25.29678,45.74107
1970-0017-MDG,1970,0017,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Jane,Madagascar,MDG,Eastern Africa,Africa,"Central, South",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,2,23,1970,2,23,70,NA,10000,NA,10000,NA,NA,11400,15.1863354613098,NA,NA,NA,NA,south,FALSE,-14.70948,49.46309
1970-0053-MEX,1970,0053,NA,Natural,Hydrological,Flood,NA,NA,NA,Mexico,MEX,Central America,Americas,Mexico city,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,9,30,1970,9,30,35,NA,NA,NA,NA,NA,NA,NA,15.1863354613098,NA,NA,NA,NA,mexico,FALSE,19.42847,-99.12766
1970-0046-MMR,1970,0046,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,Pyinmana,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,9,8,1970,9,8,90,NA,NA,NA,NA,NA,NA,NA,15.1863354613098,NA,NA,NA,NA,pyinmana,FALSE,19.745,96.12972
1970-0070-MYS,1970,0070,NA,Natural,Hydrological,Flood,NA,NA,NA,Malaysia,MYS,South-Eastern Asia,Asia,"West Malaysia, Capital",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,12,26,1970,12,26,61,NA,243000,NA,243000,NA,NA,37000,15.1863354613098,NA,NA,NA,NA,west malaysia,FALSE,4,102
1970-0070-MYS,1970,0070,NA,Natural,Hydrological,Flood,NA,NA,NA,Malaysia,MYS,South-Eastern Asia,Asia,"West Malaysia, Capital",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,12,26,1970,12,26,61,NA,243000,NA,243000,NA,NA,37000,15.1863354613098,NA,NA,NA,NA,capital,FALSE,3.1412,101.68653
1970-0052-NPL,1970,0052,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Nepal,NPL,Southern Asia,Asia,Lete,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970,9,27,1970,9,27,21,NA,NA,NA,NA,NA,NA,NA,15.1863354613098,NA,NA,NA,NA,lete,FALSE,28.62744,83.59974
1970-0040-NPL,1970,0040,NA,Natural,Hydrological,Flood,NA,NA,NA,Nepal,NPL,Southern Asia,Asia,South,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,8,15,1970,8,15,350,NA,20000,NA,20000,NA,NA,NA,15.1863354613098,NA,NA,NA,NA,south,FALSE,28.65497,83.72981
1970-0022-PAN,1970,0022,NA,Natural,Hydrological,Flood,NA,NA,NA,Panama,PAN,Central America,Americas,Chiriqui province,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,4,8,1970,4,8,48,500,3500,NA,4000,NA,NA,15000,15.1863354613098,NA,NA,NA,NA,chiriqui,FALSE,8.42729,-82.43085
1970-0081-PAN,1970,0081,NA,Natural,Hydrological,Flood,NA,NA,NA,Panama,PAN,Central America,Americas,Veraguas province,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,NA,NA,1970,NA,NA,NA,NA,40345,NA,40345,NA,NA,NA,15.1863354613098,NA,NA,NA,NA,veraguas,FALSE,8.25,-81.13333
1970-0068-PER,1970,0068,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Piura,Tumbes",NA,NA,NA,NA,NA,NA,NA,7,Richter,-4.026,-80.542,23:34,NA,1970,12,9,1970,12,9,29,252,15000,NA,15252,NA,NA,2000,15.1863354613098,NA,NA,NA,NA,piura,FALSE,-5.19449,-80.63282
1970-0068-PER,1970,0068,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Peru,PER,South America,Americas,"Piura,Tumbes",NA,NA,NA,NA,NA,NA,NA,7,Richter,-4.026,-80.542,23:34,NA,1970,12,9,1970,12,9,29,252,15000,NA,15252,NA,NA,2000,15.1863354613098,NA,NA,NA,NA,tumbes,FALSE,-3.5669400000000002,-80.45153
1970-0002-PER,1970,0002,NA,Natural,Hydrological,Flood,NA,NA,NA,Peru,PER,South America,Americas,"(1) Lima, Sierra (2) Loreto department",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,1,NA,1970,1,NA,3,50,131000,5000,136050,NA,NA,5200,15.1863354613098,NA,NA,NA,NA,lima,TRUE,-12.04318,-77.02824
1970-0002-PER,1970,0002,NA,Natural,Hydrological,Flood,NA,NA,NA,Peru,PER,South America,Americas,"(1) Lima, Sierra (2) Loreto department",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,1,NA,1970,1,NA,3,50,131000,5000,136050,NA,NA,5200,15.1863354613098,NA,NA,NA,NA,sierra,TRUE,-18,-69.83333
1970-0002-PER,1970,0002,NA,Natural,Hydrological,Flood,NA,NA,NA,Peru,PER,South America,Americas,"(1) Lima, Sierra (2) Loreto department",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,1,NA,1970,1,NA,3,50,131000,5000,136050,NA,NA,5200,15.1863354613098,NA,NA,NA,NA,loreto,TRUE,-3.74912,-73.25383
1970-0004-PHL,1970,0004,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Luzon,NA,NA,NA,NA,NA,NA,NA,NA,Richter,15.791,121.630,NA,NA,1970,4,7,1970,4,7,14,200,NA,NA,200,NA,NA,NA,15.1863354613098,NA,NA,NA,NA,luzon,FALSE,16,121
1970-0043-PHL,1970,0043,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran & Georgia,Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bulacan, Pampg (Manila) - (2) Aurora (Quezon province)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,8,31,1970,8,31,137,NA,78000,67200,145200,NA,NA,2353,15.1863354613098,NA,NA,NA,NA,bulacan,TRUE,14.83413,120.73271
1970-0043-PHL,1970,0043,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran & Georgia,Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bulacan, Pampg (Manila) - (2) Aurora (Quezon province)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,8,31,1970,8,31,137,NA,78000,67200,145200,NA,NA,2353,15.1863354613098,NA,NA,NA,NA,pampg,TRUE,NA,NA
1970-0043-PHL,1970,0043,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran & Georgia,Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bulacan, Pampg (Manila) - (2) Aurora (Quezon province)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,8,31,1970,8,31,137,NA,78000,67200,145200,NA,NA,2353,15.1863354613098,NA,NA,NA,NA,manila,TRUE,14.6042,120.9822
1970-0043-PHL,1970,0043,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran & Georgia,Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bulacan, Pampg (Manila) - (2) Aurora (Quezon province)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,8,31,1970,8,31,137,NA,78000,67200,145200,NA,NA,2353,15.1863354613098,NA,NA,NA,NA,-,TRUE,14.6042,120.9822
1970-0043-PHL,1970,0043,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran & Georgia,Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bulacan, Pampg (Manila) - (2) Aurora (Quezon province)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,8,31,1970,8,31,137,NA,78000,67200,145200,NA,NA,2353,15.1863354613098,NA,NA,NA,NA,aurora,TRUE,15.7312,121.5022
1970-0043-PHL,1970,0043,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran & Georgia,Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bulacan, Pampg (Manila) - (2) Aurora (Quezon province)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,8,31,1970,8,31,137,NA,78000,67200,145200,NA,NA,2353,15.1863354613098,NA,NA,NA,NA,quezon,TRUE,14.6488,121.0509
1970-0056-PHL,1970,0056,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,"Joan, Kate",Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bicol area, (2) Mindanao",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,10,13,1970,10,13,1551,985,1214000,NA,1214985,NA,NA,85500,15.1863354613098,NA,NA,NA,NA,bicol area,TRUE,13.50315,123.03448
1970-0056-PHL,1970,0056,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,"Joan, Kate",Philippines (the),PHL,South-Eastern Asia,Asia,"(1) Bicol area, (2) Mindanao",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,10,13,1970,10,13,1551,985,1214000,NA,1214985,NA,NA,85500,15.1863354613098,NA,NA,NA,NA,mindanao,TRUE,8,125
1970-0064-PHL,1970,0064,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Patsy,Philippines (the),PHL,South-Eastern Asia,Asia,Manila (Quezon province),NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,11,19,1970,11,19,786,2075,430000,NA,432075,NA,NA,97656,15.1863354613098,NA,NA,NA,NA,manila,TRUE,14.6042,120.9822
1970-0064-PHL,1970,0064,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Patsy,Philippines (the),PHL,South-Eastern Asia,Asia,Manila (Quezon province),NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,11,19,1970,11,19,786,2075,430000,NA,432075,NA,NA,97656,15.1863354613098,NA,NA,NA,NA,quezon,TRUE,14.6488,121.0509
1970-0029-ROU,1970,0029,NA,Natural,Hydrological,Flood,NA,NA,NA,Romania,ROU,Eastern Europe,Europe,East,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,5,11,1970,5,11,215,NA,238755,NA,238755,NA,NA,500000,15.1863354613098,NA,NA,NA,NA,east,FALSE,47.15599,27.5874
1970-0019-TUR,1970,0019,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,Gediz,NA,NA,NA,Yes,NA,NA,NA,7,Richter,39.098,29.570,NA,NA,1970,3,28,1970,3,28,1086,2776,80672,NA,83448,NA,NA,55600,15.1863354613098,NA,NA,NA,NA,gediz,FALSE,39.05272,29.41755
1970-0030-USA,1970,0030,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,United States of America (the),USA,Northern America,Americas,Lubbock (Texas),NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,5,11,1970,5,11,26,NA,NA,NA,NA,NA,NA,147000,15.1863354613098,NA,NA,NA,NA,lubbock,TRUE,33.57786,-101.85517
1970-0030-USA,1970,0030,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,United States of America (the),USA,Northern America,Americas,Lubbock (Texas),NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,5,11,1970,5,11,26,NA,NA,NA,NA,NA,NA,147000,15.1863354613098,NA,NA,NA,NA,texas,TRUE,29.76328,-95.36327
1970-0039-USA,1970,0039,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Celia,United States of America (the),USA,Northern America,Americas,Texas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1970,8,3,1970,8,3,11,NA,NA,NA,NA,NA,NA,450000,15.1863354613098,NA,NA,NA,NA,texas,FALSE,29.76328,-95.36327
1970-0045-USA,1970,0045,NA,Natural,Climatological,Wildfire,"Land fire (Brush, Bush, Pasture)",NA,NA,United States of America (the),USA,Northern America,Americas,San Diego,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,9,NA,1970,9,NA,NA,NA,NA,NA,NA,NA,NA,100000,15.1863354613098,NA,NA,NA,NA,san diego,FALSE,32.71571,-117.16472
1971-0037-IND,1971,0037,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,North,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,6,NA,1971,6,NA,1023,NA,NA,NA,NA,NA,NA,530000,15.8382546266338,NA,NA,NA,NA,north,FALSE,15.49574,73.82624
1971-0052-IND,1971,0052,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,Uttar Pradesh,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,9,9,1971,9,9,300,NA,35000,NA,35000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,uttar pradesh,FALSE,26.46523,80.34975
1971-0116-IND,1971,0116,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Brahmaputra, Dhemaji, North Lakhimpur, Jorhat, Tezpur sub-divisions",NA,NA,NA,NA,NA,NA,NA,2600,Km2,NA,NA,NA,NA,1971,6,NA,1971,6,NA,NA,NA,130000,NA,130000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,brahmaputra,FALSE,23,89
1971-0116-IND,1971,0116,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Brahmaputra, Dhemaji, North Lakhimpur, Jorhat, Tezpur sub-divisions",NA,NA,NA,NA,NA,NA,NA,2600,Km2,NA,NA,NA,NA,1971,6,NA,1971,6,NA,NA,NA,130000,NA,130000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,dhemaji,FALSE,27.6091,94.7942
1971-0116-IND,1971,0116,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Brahmaputra, Dhemaji, North Lakhimpur, Jorhat, Tezpur sub-divisions",NA,NA,NA,NA,NA,NA,NA,2600,Km2,NA,NA,NA,NA,1971,6,NA,1971,6,NA,NA,NA,130000,NA,130000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,north lakhimpur,FALSE,27.23517,94.10357
1971-0116-IND,1971,0116,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Brahmaputra, Dhemaji, North Lakhimpur, Jorhat, Tezpur sub-divisions",NA,NA,NA,NA,NA,NA,NA,2600,Km2,NA,NA,NA,NA,1971,6,NA,1971,6,NA,NA,NA,130000,NA,130000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,jorhat,FALSE,26.75751,94.20306
1971-0116-IND,1971,0116,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Brahmaputra, Dhemaji, North Lakhimpur, Jorhat, Tezpur sub-divisions",NA,NA,NA,NA,NA,NA,NA,2600,Km2,NA,NA,NA,NA,1971,6,NA,1971,6,NA,NA,NA,130000,NA,130000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,tezpur sub-divisions,FALSE,NA,NA
1971-0014-ITA,1971,0014,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Italy,ITA,Southern Europe,Europe,Toscana,NA,NA,NA,NA,NA,NA,NA,5,Richter,42.5,11.8,15:00,NA,1971,2,6,1971,2,6,22,100,4120,NA,4220,NA,NA,41600,15.8382546266338,NA,NA,NA,NA,toscana,FALSE,43.77925,11.24626
1971-0047-JPN,1971,0047,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Japan,JPN,Eastern Asia,Asia,Kyushu Island,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,8,5,1971,8,5,135,NA,NA,NA,NA,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,kyushu island,FALSE,32.42944,130.99099
1971-9004-KEN,1971,9004,NA,Natural,Climatological,Drought,Drought,NA,NA,Kenya,KEN,Eastern Africa,Africa,Countrywide,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,1,NA,1971,NA,NA,NA,NA,150000,NA,150000,NA,NA,1500,15.8382546266338,NA,NA,NA,NA,countrywide,FALSE,NA,NA
1971-0043-KOR,1971,0043,NA,Natural,Meteorological,Storm,NA,NA,NA,Korea (the Republic of),KOR,Eastern Asia,Asia,Seoul,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,7,27,1971,7,27,64,NA,50,NA,50,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,seoul,FALSE,37.566,126.9784
1971-0048-LAO,1971,0048,NA,Natural,Hydrological,Flood,NA,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Vientiane,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,8,17,1971,8,17,14,NA,100000,15000,115000,NA,NA,200,15.8382546266338,NA,NA,NA,NA,vientiane,FALSE,17.96667,102.6
1971-0038-MEX,1971,0038,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Mexico,MEX,Central America,Americas,Acapulco,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,6,16,1971,6,16,17,NA,NA,NA,NA,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,acapulco,FALSE,16.84942,-99.90891
1971-0013-NIC,1971,0013,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Cerro Negro,Nicaragua,NIC,Central America,Americas,"North West, near Managua",NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971,2,3,1971,2,3,NA,NA,3000,600,3600,NA,NA,2000,15.8382546266338,NA,NA,NA,NA,north west,FALSE,12.16744,-83.0708
1971-0013-NIC,1971,0013,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Cerro Negro,Nicaragua,NIC,Central America,Americas,"North West, near Managua",NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971,2,3,1971,2,3,NA,NA,3000,600,3600,NA,NA,2000,15.8382546266338,NA,NA,NA,NA,managua,FALSE,12.13282,-86.2504
1971-0051-NIC,1971,0051,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Edith,Nicaragua,NIC,Central America,Americas,Coco River Valley,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,9,9,1971,9,9,35,50,2800,1800,4650,NA,NA,380,15.8382546266338,NA,NA,NA,NA,coco river valley,FALSE,NA,NA
1971-0020-PER,1971,0020,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Peru,PER,South America,Americas,Chungar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971,3,18,1971,3,18,600,NA,NA,NA,NA,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,chungar,FALSE,-11.13139,-76.52806
1971-0026-PHL,1971,0026,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Wanda,Philippines (the),PHL,South-Eastern Asia,Asia,"Visayas, Palawan",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,4,22,1971,4,22,95,NA,NA,NA,NA,NA,NA,700,15.8382546266338,NA,NA,NA,NA,visayas,FALSE,10.31672,123.89071
1971-0026-PHL,1971,0026,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Wanda,Philippines (the),PHL,South-Eastern Asia,Asia,"Visayas, Palawan",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,4,22,1971,4,22,95,NA,NA,NA,NA,NA,NA,700,15.8382546266338,NA,NA,NA,NA,palawan,FALSE,10,118.75
1971-0036-PHL,1971,0036,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Dinah (Herming),Philippines (the),PHL,South-Eastern Asia,Asia,Central,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,5,24,1971,5,24,57,3,NA,32500,32503,NA,NA,590,15.8382546266338,NA,NA,NA,NA,central,FALSE,7.07306,125.61278
1971-0054-PHL,1971,0054,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Elaine,Philippines (the),PHL,South-Eastern Asia,Asia,Central,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,10,2,1971,10,2,37,NA,NA,12000,12000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,central,FALSE,7.07306,125.61278
1971-0055-PHL,1971,0055,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Gloria,Philippines (the),PHL,South-Eastern Asia,Asia,North Luzon,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1971,10,9,1971,10,9,57,8,NA,2000,2008,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,north luzon,FALSE,15.128,120.0528
1971-0022-PNG,1971,0022,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Papua New Guinea,PNG,Melanesia,Oceania,Telefumin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971,3,21,1971,3,21,100,NA,NA,NA,NA,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,telefumin,FALSE,NA,NA
1971-0007-PRY,1971,0007,NA,Natural,Hydrological,Flood,NA,NA,NA,Paraguay,PRY,South America,Americas,"Asuncion, Concepcion",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,1,NA,1971,1,NA,NA,NA,27000,NA,27000,NA,NA,50,15.8382546266338,NA,NA,NA,NA,asuncion,FALSE,-25.28646,-57.647
1971-0007-PRY,1971,0007,NA,Natural,Hydrological,Flood,NA,NA,NA,Paraguay,PRY,South America,Americas,"Asuncion, Concepcion",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,1,NA,1971,1,NA,NA,NA,27000,NA,27000,NA,NA,50,15.8382546266338,NA,NA,NA,NA,concepcion,FALSE,-23.39985,-57.43236
1971-0008-SLB,1971,0008,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Tinakula,Solomon Islands,SLB,Melanesia,Oceania,Santa Cruz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971,NA,NA,1971,NA,NA,NA,NA,6000,NA,6000,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,santa cruz,FALSE,-10.71923,165.79811
1971-9006-TGO,1971,9006,NA,Natural,Climatological,Drought,Drought,NA,NA,Togo,TGO,Western Africa,Africa,Countrywide,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1971,1,NA,1971,NA,NA,NA,NA,150000,NA,150000,NA,NA,500,15.8382546266338,NA,NA,NA,NA,countrywide,FALSE,NA,NA
1971-0030-TUR,1971,0030,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,Burdur,NA,NA,NA,NA,NA,NA,NA,6,Richter,37.6,29.8,09:25,NA,1971,5,12,1971,5,12,57,NA,NA,NA,NA,NA,NA,NA,15.8382546266338,NA,NA,NA,NA,burdur,FALSE,37.72028,30.29083
1971-0034-TUR,1971,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,"Bingol, Erzincan",NA,NA,NA,Yes,NA,NA,NA,7,Richter,38.934,40.653,19:43,NA,1971,5,22,1971,5,22,878,1200,60000,27465,88665,NA,NA,5000,15.8382546266338,NA,NA,NA,NA,bingol,FALSE,38.88472,40.49389
1971-0034-TUR,1971,0034,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,"Bingol, Erzincan",NA,NA,NA,Yes,NA,NA,NA,7,Richter,38.934,40.653,19:43,NA,1971,5,22,1971,5,22,878,1200,60000,27465,88665,NA,NA,5000,15.8382546266338,NA,NA,NA,NA,erzincan,FALSE,39.73919,39.49015
1971-0016-USA,1971,0016,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,United States of America (the),USA,Northern America,Americas,San Fernando (Los Angeles),NA,NA,NA,NA,NA,NA,NA,7,Richter,34.416,-118.37,06:00,NA,1971,2,9,1971,2,9,65,2000,NA,NA,2000,NA,35000,553000,15.8382546266338,NA,NA,NA,NA,san fernando,TRUE,34.28195,-118.43897
1971-0016-USA,1971,0016,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,United States of America (the),USA,Northern America,Americas,San Fernando (Los Angeles),NA,NA,NA,NA,NA,NA,NA,7,Richter,34.416,-118.37,06:00,NA,1971,2,9,1971,2,9,65,2000,NA,NA,2000,NA,35000,553000,15.8382546266338,NA,NA,NA,NA,los angeles,TRUE,34.05223,-118.24368
1972-9116-IND,1972,9116,NA,Natural,Climatological,Drought,Drought,NA,NA,India,IND,Southern Asia,Asia,Central,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1972,NA,NA,1973,NA,NA,NA,NA,200000000,NA,200000000,NA,NA,100000,16.3565247541826,NA,NA,NA,NA,central,FALSE,28.65136,77.19072
1972-0058-IND,1972,0058,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,"Srinagar, Kashmir",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1972,10,21,1972,10,21,50,NA,75,NA,75,NA,NA,NA,16.3565247541826,NA,NA,NA,NA,srinagar,FALSE,34.08565,74.80555
1972-0058-IND,1972,0058,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,"Srinagar, Kashmir",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1972,10,21,1972,10,21,50,NA,75,NA,75,NA,NA,NA,16.3565247541826,NA,NA,NA,NA,kashmir,FALSE,34.08565,74.80555
1972-0027-IRN,1972,0027,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Qir, Karzin, Jahrom, Firuzabad (Southwest Iran)",NA,NA,NA,Yes,NA,NA,NA,7,Richter,28.415,52.765,05:36,NA,1972,4,10,1972,4,10,5057,1332,22126,NA,23458,NA,NA,1000,16.3565247541826,NA,NA,NA,NA,qir,TRUE,28.31667,52.9
